variant,date,sequences
A/South_Africa/R06477/2023,2023-05-19,9
A/South_Africa/R06477/2023,2023-05-20,2
A/South_Africa/R06477/2023,2023-05-21,1
A/South_Africa/R06477/2023,2023-05-22,13
A/South_Africa/R06477/2023,2023-05-23,16
A/South_Africa/R06477/2023,2023-05-24,5
A/South_Africa/R06477/2023,2023-05-25,11
A/South_Africa/R06477/2023,2023-05-26,4
A/South_Africa/R06477/2023,2023-05-28,1
A/South_Africa/R06477/2023,2023-05-29,24
A/South_Africa/R06477/2023,2023-05-30,23
A/South_Africa/R06477/2023,2023-05-31,7
A/South_Africa/R06477/2023,2023-06-01,10
A/South_Africa/R06477/2023,2023-06-02,9
A/South_Africa/R06477/2023,2023-06-03,2
A/South_Africa/R06477/2023,2023-06-04,1
A/South_Africa/R06477/2023,2023-06-05,9
A/South_Africa/R06477/2023,2023-06-06,9
A/South_Africa/R06477/2023,2023-06-07,16
A/South_Africa/R06477/2023,2023-06-08,7
A/South_Africa/R06477/2023,2023-06-09,10
A/South_Africa/R06477/2023,2023-06-12,4
A/South_Africa/R06477/2023,2023-06-13,3
A/South_Africa/R06477/2023,2023-06-14,12
A/South_Africa/R06477/2023,2023-06-15,4
A/South_Africa/R06477/2023,2023-06-16,1
A/South_Africa/R06477/2023,2023-06-17,2
A/South_Africa/R06477/2023,2023-06-18,1
A/South_Africa/R06477/2023,2023-06-19,6
A/South_Africa/R06477/2023,2023-06-20,5
A/South_Africa/R06477/2023,2023-06-21,5
A/South_Africa/R06477/2023,2023-06-23,2
A/South_Africa/R06477/2023,2023-06-25,1
A/South_Africa/R06477/2023,2023-06-27,2
A/South_Africa/R06477/2023,2023-06-28,1
A/South_Africa/R06477/2023,2023-06-29,1
A/South_Africa/R06477/2023,2023-07-02,1
A/South_Africa/R06477/2023,2023-07-03,1
A/South_Africa/R06477/2023,2023-07-04,5
A/South_Africa/R06477/2023,2023-07-05,4
A/South_Africa/R06477/2023,2023-07-06,3
A/South_Africa/R06477/2023,2023-07-10,1
A/South_Africa/R06477/2023,2023-07-11,2
A/South_Africa/R06477/2023,2023-07-13,2
A/South_Africa/R06477/2023,2023-07-16,1
A/South_Africa/R06477/2023,2023-07-17,7
A/South_Africa/R06477/2023,2023-07-18,2
A/South_Africa/R06477/2023,2023-07-19,4
A/South_Africa/R06477/2023,2023-07-20,2
A/South_Africa/R06477/2023,2023-07-21,3
A/South_Africa/R06477/2023,2023-07-24,3
A/South_Africa/R06477/2023,2023-07-25,5
A/South_Africa/R06477/2023,2023-07-26,3
A/South_Africa/R06477/2023,2023-07-28,1
A/South_Africa/R06477/2023,2023-07-29,2
A/South_Africa/R06477/2023,2023-07-30,2
A/South_Africa/R06477/2023,2023-07-31,5
A/South_Africa/R06477/2023,2023-08-01,1
A/South_Africa/R06477/2023,2023-08-02,2
A/South_Africa/R06477/2023,2023-08-03,1
A/South_Africa/R06477/2023,2023-08-04,1
A/South_Africa/R06477/2023,2023-08-06,1
A/South_Africa/R06477/2023,2023-08-07,10
A/South_Africa/R06477/2023,2023-08-08,3
A/South_Africa/R06477/2023,2023-08-09,1
A/South_Africa/R06477/2023,2023-08-10,2
A/South_Africa/R06477/2023,2023-08-11,4
A/South_Africa/R06477/2023,2023-08-12,1
A/South_Africa/R06477/2023,2023-08-14,2
A/South_Africa/R06477/2023,2023-08-15,1
A/South_Africa/R06477/2023,2023-08-16,2
A/South_Africa/R06477/2023,2023-08-17,2
A/South_Africa/R06477/2023,2023-08-19,2
A/South_Africa/R06477/2023,2023-08-20,1
A/South_Africa/R06477/2023,2023-08-21,1
A/South_Africa/R06477/2023,2023-08-22,2
A/South_Africa/R06477/2023,2023-08-23,2
A/South_Africa/R06477/2023,2023-08-27,1
A/South_Africa/R06477/2023,2023-08-28,3
A/South_Africa/R06477/2023,2023-08-30,2
A/South_Africa/R06477/2023,2023-08-31,1
A/South_Africa/R06477/2023,2023-09-02,1
A/South_Africa/R06477/2023,2023-09-03,1
A/South_Africa/R06477/2023,2023-09-04,1
A/South_Africa/R06477/2023,2023-09-05,2
A/South_Africa/R06477/2023,2023-09-06,1
A/South_Africa/R06477/2023,2023-09-07,2
A/South_Africa/R06477/2023,2023-09-08,5
A/South_Africa/R06477/2023,2023-09-09,1
A/South_Africa/R06477/2023,2023-09-11,2
A/South_Africa/R06477/2023,2023-09-12,2
A/South_Africa/R06477/2023,2023-09-13,2
A/South_Africa/R06477/2023,2023-09-15,1
A/South_Africa/R06477/2023,2023-09-16,1
A/South_Africa/R06477/2023,2023-09-18,8
A/South_Africa/R06477/2023,2023-09-19,3
A/South_Africa/R06477/2023,2023-09-20,1
A/South_Africa/R06477/2023,2023-09-21,1
A/South_Africa/R06477/2023,2023-09-23,1
A/South_Africa/R06477/2023,2023-09-24,2
A/South_Africa/R06477/2023,2023-09-25,2
A/South_Africa/R06477/2023,2023-09-26,1
A/South_Africa/R06477/2023,2023-09-27,4
A/South_Africa/R06477/2023,2023-09-30,1
A/South_Africa/R06477/2023,2023-10-01,1
A/South_Africa/R06477/2023,2023-10-02,2
A/South_Africa/R06477/2023,2023-10-03,2
A/South_Africa/R06477/2023,2023-10-04,2
A/South_Africa/R06477/2023,2023-10-06,1
A/South_Africa/R06477/2023,2023-10-08,1
A/South_Africa/R06477/2023,2023-10-09,1
A/South_Africa/R06477/2023,2023-10-10,2
A/South_Africa/R06477/2023,2023-10-11,1
A/South_Africa/R06477/2023,2023-10-12,1
A/South_Africa/R06477/2023,2023-10-14,2
A/South_Africa/R06477/2023,2023-10-16,1
A/South_Africa/R06477/2023,2023-10-19,1
A/South_Africa/R06477/2023,2023-10-20,4
A/South_Africa/R06477/2023,2023-10-23,1
A/South_Africa/R06477/2023,2023-10-25,1
A/South_Africa/R06477/2023,2023-10-26,2
A/South_Africa/R06477/2023,2023-10-27,1
A/South_Africa/R06477/2023,2023-10-29,3
A/South_Africa/R06477/2023,2023-10-31,1
A/South_Africa/R06477/2023,2023-11-01,2
A/South_Africa/R06477/2023,2023-11-03,3
A/South_Africa/R06477/2023,2023-11-05,1
A/South_Africa/R06477/2023,2023-11-06,1
A/South_Africa/R06477/2023,2023-11-07,1
A/South_Africa/R06477/2023,2023-11-09,3
A/South_Africa/R06477/2023,2023-11-10,1
A/South_Africa/R06477/2023,2023-11-13,1
A/South_Africa/R06477/2023,2023-11-14,1
A/South_Africa/R06477/2023,2023-11-15,2
A/South_Africa/R06477/2023,2023-11-16,1
A/South_Africa/R06477/2023,2023-11-17,1
A/South_Africa/R06477/2023,2023-11-18,1
A/South_Africa/R06477/2023,2023-11-20,2
A/South_Africa/R06477/2023,2023-11-21,1
A/South_Africa/R06477/2023,2023-11-22,2
A/South_Africa/R06477/2023,2023-11-23,1
A/South_Africa/R06477/2023,2023-11-24,5
A/South_Africa/R06477/2023,2023-11-25,3
A/South_Africa/R06477/2023,2023-11-26,1
A/South_Africa/R06477/2023,2023-11-27,3
A/South_Africa/R06477/2023,2023-11-28,1
A/South_Africa/R06477/2023,2023-11-29,2
A/South_Africa/R06477/2023,2023-12-02,1
A/South_Africa/R06477/2023,2023-12-04,1
A/South_Africa/R06477/2023,2023-12-05,1
A/South_Africa/R06477/2023,2023-12-07,1
A/South_Africa/R06477/2023,2023-12-08,1
A/South_Africa/R06477/2023,2023-12-15,1
A/South_Africa/R06477/2023,2023-12-17,1
A/South_Africa/R06477/2023,2024-01-01,1
A/South_Africa/R06477/2023,2024-01-02,1
A/South_Africa/R06477/2023,2024-01-04,1
A/South_Africa/R06477/2023,2024-01-22,1
A/South_Africa/R06477/2023,2024-02-02,1
A/South_Africa/R06477/2023,2024-02-08,1
A/South_Africa/R06477/2023,2024-02-09,1
A/South_Africa/R06477/2023,2024-02-13,1
A/South_Africa/R06477/2023,2024-02-14,1
A/South_Africa/R06477/2023,2024-02-15,1
A/South_Africa/R06477/2023,2024-02-16,1
A/South_Africa/R06477/2023,2024-02-26,1
A/South_Africa/R06477/2023,2024-03-12,1
A/South_Africa/R06506/2023,2022-01-01,1
A/South_Africa/R06506/2023,2022-02-12,1
A/South_Africa/R06506/2023,2022-04-08,1
A/South_Africa/R06506/2023,2022-04-12,2
A/South_Africa/R06506/2023,2022-04-24,1
A/South_Africa/R06506/2023,2022-05-12,1
A/South_Africa/R06506/2023,2022-05-14,2
A/South_Africa/R06506/2023,2022-05-16,2
A/South_Africa/R06506/2023,2022-05-30,1
A/South_Africa/R06506/2023,2022-06-01,1
A/South_Africa/R06506/2023,2022-06-08,1
A/South_Africa/R06506/2023,2022-06-12,1
A/South_Africa/R06506/2023,2022-06-21,1
A/South_Africa/R06506/2023,2022-06-28,1
A/South_Africa/R06506/2023,2022-07-06,1
A/South_Africa/R06506/2023,2022-07-07,2
A/South_Africa/R06506/2023,2022-07-11,1
A/South_Africa/R06506/2023,2022-07-12,1
A/South_Africa/R06506/2023,2022-07-13,2
A/South_Africa/R06506/2023,2022-07-14,1
A/South_Africa/R06506/2023,2022-07-18,1
A/South_Africa/R06506/2023,2022-08-06,1
A/South_Africa/R06506/2023,2022-08-09,1
A/South_Africa/R06506/2023,2022-08-10,3
A/South_Africa/R06506/2023,2022-08-11,1
A/South_Africa/R06506/2023,2022-08-12,1
A/South_Africa/R06506/2023,2022-08-16,3
A/South_Africa/R06506/2023,2022-08-17,2
A/South_Africa/R06506/2023,2022-08-18,2
A/South_Africa/R06506/2023,2022-08-19,1
A/South_Africa/R06506/2023,2022-08-20,1
A/South_Africa/R06506/2023,2022-08-21,1
A/South_Africa/R06506/2023,2022-08-23,1
A/South_Africa/R06506/2023,2022-08-24,1
A/South_Africa/R06506/2023,2022-08-28,2
A/South_Africa/R06506/2023,2022-09-01,2
A/South_Africa/R06506/2023,2022-09-02,1
A/South_Africa/R06506/2023,2022-09-04,1
A/South_Africa/R06506/2023,2022-09-06,2
A/South_Africa/R06506/2023,2022-09-07,2
A/South_Africa/R06506/2023,2022-09-08,3
A/South_Africa/R06506/2023,2022-09-11,1
A/South_Africa/R06506/2023,2022-09-12,3
A/South_Africa/R06506/2023,2022-09-13,1
A/South_Africa/R06506/2023,2022-09-14,1
A/South_Africa/R06506/2023,2022-09-15,2
A/South_Africa/R06506/2023,2022-09-16,2
A/South_Africa/R06506/2023,2022-09-18,1
A/South_Africa/R06506/2023,2022-09-19,5
A/South_Africa/R06506/2023,2022-09-21,1
A/South_Africa/R06506/2023,2022-09-22,3
A/South_Africa/R06506/2023,2022-09-23,2
A/South_Africa/R06506/2023,2022-09-25,1
A/South_Africa/R06506/2023,2022-09-26,5
A/South_Africa/R06506/2023,2022-09-27,2
A/South_Africa/R06506/2023,2022-09-28,4
A/South_Africa/R06506/2023,2022-09-29,4
A/South_Africa/R06506/2023,2022-09-30,5
A/South_Africa/R06506/2023,2022-10-01,1
A/South_Africa/R06506/2023,2022-10-03,8
A/South_Africa/R06506/2023,2022-10-04,4
A/South_Africa/R06506/2023,2022-10-05,5
A/South_Africa/R06506/2023,2022-10-06,2
A/South_Africa/R06506/2023,2022-10-07,3
A/South_Africa/R06506/2023,2022-10-08,1
A/South_Africa/R06506/2023,2022-10-09,2
A/South_Africa/R06506/2023,2022-10-10,9
A/South_Africa/R06506/2023,2022-10-11,7
A/South_Africa/R06506/2023,2022-10-12,3
A/South_Africa/R06506/2023,2022-10-13,1
A/South_Africa/R06506/2023,2022-10-14,1
A/South_Africa/R06506/2023,2022-10-15,4
A/South_Africa/R06506/2023,2022-10-16,2
A/South_Africa/R06506/2023,2022-10-17,6
A/South_Africa/R06506/2023,2022-10-18,5
A/South_Africa/R06506/2023,2022-10-19,5
A/South_Africa/R06506/2023,2022-10-20,7
A/South_Africa/R06506/2023,2022-10-21,4
A/South_Africa/R06506/2023,2022-10-23,4
A/South_Africa/R06506/2023,2022-10-24,5
A/South_Africa/R06506/2023,2022-10-25,2
A/South_Africa/R06506/2023,2022-10-26,3
A/South_Africa/R06506/2023,2022-10-27,2
A/South_Africa/R06506/2023,2022-10-28,4
A/South_Africa/R06506/2023,2022-10-29,2
A/South_Africa/R06506/2023,2022-10-30,2
A/South_Africa/R06506/2023,2022-10-31,3
A/South_Africa/R06506/2023,2022-11-01,1
A/South_Africa/R06506/2023,2022-11-02,4
A/South_Africa/R06506/2023,2022-11-03,3
A/South_Africa/R06506/2023,2022-11-04,2
A/South_Africa/R06506/2023,2022-11-06,1
A/South_Africa/R06506/2023,2022-11-07,3
A/South_Africa/R06506/2023,2022-11-08,4
A/South_Africa/R06506/2023,2022-11-09,2
A/South_Africa/R06506/2023,2022-11-10,2
A/South_Africa/R06506/2023,2022-11-11,4
A/South_Africa/R06506/2023,2022-11-12,1
A/South_Africa/R06506/2023,2022-11-13,2
A/South_Africa/R06506/2023,2022-11-14,7
A/South_Africa/R06506/2023,2022-11-15,4
A/South_Africa/R06506/2023,2022-11-16,8
A/South_Africa/R06506/2023,2022-11-17,5
A/South_Africa/R06506/2023,2022-11-18,2
A/South_Africa/R06506/2023,2022-11-20,2
A/South_Africa/R06506/2023,2022-11-21,5
A/South_Africa/R06506/2023,2022-11-22,8
A/South_Africa/R06506/2023,2022-11-23,9
A/South_Africa/R06506/2023,2022-11-24,2
A/South_Africa/R06506/2023,2022-11-25,7
A/South_Africa/R06506/2023,2022-11-27,4
A/South_Africa/R06506/2023,2022-11-28,8
A/South_Africa/R06506/2023,2022-11-29,7
A/South_Africa/R06506/2023,2022-11-30,10
A/South_Africa/R06506/2023,2022-12-01,5
A/South_Africa/R06506/2023,2022-12-02,3
A/South_Africa/R06506/2023,2022-12-03,1
A/South_Africa/R06506/2023,2022-12-04,2
A/South_Africa/R06506/2023,2022-12-05,13
A/South_Africa/R06506/2023,2022-12-06,9
A/South_Africa/R06506/2023,2022-12-07,14
A/South_Africa/R06506/2023,2022-12-08,9
A/South_Africa/R06506/2023,2022-12-09,9
A/South_Africa/R06506/2023,2022-12-10,1
A/South_Africa/R06506/2023,2022-12-11,4
A/South_Africa/R06506/2023,2022-12-12,5
A/South_Africa/R06506/2023,2022-12-13,9
A/South_Africa/R06506/2023,2022-12-14,20
A/South_Africa/R06506/2023,2022-12-15,6
A/South_Africa/R06506/2023,2022-12-16,15
A/South_Africa/R06506/2023,2022-12-17,6
A/South_Africa/R06506/2023,2022-12-19,8
A/South_Africa/R06506/2023,2022-12-20,3
A/South_Africa/R06506/2023,2022-12-21,9
A/South_Africa/R06506/2023,2022-12-22,13
A/South_Africa/R06506/2023,2022-12-23,3
A/South_Africa/R06506/2023,2022-12-24,2
A/South_Africa/R06506/2023,2022-12-25,5
A/South_Africa/R06506/2023,2022-12-26,3
A/South_Africa/R06506/2023,2022-12-27,5
A/South_Africa/R06506/2023,2022-12-28,2
A/South_Africa/R06506/2023,2022-12-29,2
A/South_Africa/R06506/2023,2022-12-30,8
A/South_Africa/R06506/2023,2023-01-01,1
A/South_Africa/R06506/2023,2023-01-02,2
A/South_Africa/R06506/2023,2023-01-03,3
A/South_Africa/R06506/2023,2023-01-04,5
A/South_Africa/R06506/2023,2023-01-05,4
A/South_Africa/R06506/2023,2023-01-06,2
A/South_Africa/R06506/2023,2023-01-08,1
A/South_Africa/R06506/2023,2023-01-09,1
A/South_Africa/R06506/2023,2023-01-10,1
A/South_Africa/R06506/2023,2023-01-11,2
A/South_Africa/R06506/2023,2023-01-12,2
A/South_Africa/R06506/2023,2023-01-16,5
A/South_Africa/R06506/2023,2023-01-18,1
A/South_Africa/R06506/2023,2023-01-20,3
A/South_Africa/R06506/2023,2023-01-23,1
A/South_Africa/R06506/2023,2023-01-25,3
A/South_Africa/R06506/2023,2023-01-27,2
A/South_Africa/R06506/2023,2023-01-28,1
A/South_Africa/R06506/2023,2023-01-31,2
A/South_Africa/R06506/2023,2023-02-01,1
A/South_Africa/R06506/2023,2023-02-05,1
A/South_Africa/R06506/2023,2023-02-07,1
A/South_Africa/R06506/2023,2023-02-13,2
A/South_Africa/R06506/2023,2023-02-15,1
A/South_Africa/R06506/2023,2023-02-16,1
A/South_Africa/R06506/2023,2023-02-21,1
A/South_Africa/R06506/2023,2023-03-04,1
A/South_Africa/R06506/2023,2023-03-06,1
A/South_Africa/R06506/2023,2023-03-12,1
A/South_Africa/R06506/2023,2023-03-21,2
A/South_Africa/R06506/2023,2023-03-28,1
A/South_Africa/R06506/2023,2023-03-29,1
A/South_Africa/R06506/2023,2023-03-30,1
A/South_Africa/R06506/2023,2023-04-11,1
A/South_Africa/R06506/2023,2023-04-13,2
A/South_Africa/R06506/2023,2023-04-19,1
A/South_Africa/R06506/2023,2023-04-21,1
A/South_Africa/R06506/2023,2023-04-25,1
A/South_Africa/R06506/2023,2023-05-02,1
A/South_Africa/R06506/2023,2023-05-08,2
A/South_Africa/R06506/2023,2023-05-13,1
A/South_Africa/R06506/2023,2023-05-18,1
A/South_Africa/R06506/2023,2023-05-30,1
A/South_Africa/R06506/2023,2023-05-31,1
A/South_Africa/R06506/2023,2023-06-01,8
A/South_Africa/R06506/2023,2023-06-02,1
A/South_Africa/R06506/2023,2023-06-05,2
A/South_Africa/R06506/2023,2023-07-04,1
A/South_Africa/R06506/2023,2023-07-06,1
A/South_Africa/R06506/2023,2023-07-31,1
A/South_Africa/R07073/2023,2022-01-01,1
A/South_Africa/R07073/2023,2022-02-12,1
A/South_Africa/R07073/2023,2022-04-08,1
A/South_Africa/R07073/2023,2022-04-12,2
A/South_Africa/R07073/2023,2022-04-24,1
A/South_Africa/R07073/2023,2022-05-12,1
A/South_Africa/R07073/2023,2022-05-14,2
A/South_Africa/R07073/2023,2022-05-16,2
A/South_Africa/R07073/2023,2022-05-30,1
A/South_Africa/R07073/2023,2022-06-01,1
A/South_Africa/R07073/2023,2022-06-08,1
A/South_Africa/R07073/2023,2022-06-12,1
A/South_Africa/R07073/2023,2022-06-13,2
A/South_Africa/R07073/2023,2022-06-21,1
A/South_Africa/R07073/2023,2022-06-28,1
A/South_Africa/R07073/2023,2022-07-06,1
A/South_Africa/R07073/2023,2022-07-07,2
A/South_Africa/R07073/2023,2022-07-11,1
A/South_Africa/R07073/2023,2022-07-12,1
A/South_Africa/R07073/2023,2022-07-13,2
A/South_Africa/R07073/2023,2022-07-14,1
A/South_Africa/R07073/2023,2022-07-18,1
A/South_Africa/R07073/2023,2022-08-06,1
A/South_Africa/R07073/2023,2022-08-09,1
A/South_Africa/R07073/2023,2022-08-10,3
A/South_Africa/R07073/2023,2022-08-11,1
A/South_Africa/R07073/2023,2022-08-12,1
A/South_Africa/R07073/2023,2022-08-16,3
A/South_Africa/R07073/2023,2022-08-17,2
A/South_Africa/R07073/2023,2022-08-18,2
A/South_Africa/R07073/2023,2022-08-19,1
A/South_Africa/R07073/2023,2022-08-20,1
A/South_Africa/R07073/2023,2022-08-21,1
A/South_Africa/R07073/2023,2022-08-23,1
A/South_Africa/R07073/2023,2022-08-24,1
A/South_Africa/R07073/2023,2022-08-28,2
A/South_Africa/R07073/2023,2022-09-01,2
A/South_Africa/R07073/2023,2022-09-02,1
A/South_Africa/R07073/2023,2022-09-04,1
A/South_Africa/R07073/2023,2022-09-06,2
A/South_Africa/R07073/2023,2022-09-07,2
A/South_Africa/R07073/2023,2022-09-08,3
A/South_Africa/R07073/2023,2022-09-11,1
A/South_Africa/R07073/2023,2022-09-12,3
A/South_Africa/R07073/2023,2022-09-13,2
A/South_Africa/R07073/2023,2022-09-14,1
A/South_Africa/R07073/2023,2022-09-15,2
A/South_Africa/R07073/2023,2022-09-16,2
A/South_Africa/R07073/2023,2022-09-18,1
A/South_Africa/R07073/2023,2022-09-19,5
A/South_Africa/R07073/2023,2022-09-21,1
A/South_Africa/R07073/2023,2022-09-22,3
A/South_Africa/R07073/2023,2022-09-23,2
A/South_Africa/R07073/2023,2022-09-25,1
A/South_Africa/R07073/2023,2022-09-26,5
A/South_Africa/R07073/2023,2022-09-27,2
A/South_Africa/R07073/2023,2022-09-28,4
A/South_Africa/R07073/2023,2022-09-29,4
A/South_Africa/R07073/2023,2022-09-30,5
A/South_Africa/R07073/2023,2022-10-01,1
A/South_Africa/R07073/2023,2022-10-03,8
A/South_Africa/R07073/2023,2022-10-04,4
A/South_Africa/R07073/2023,2022-10-05,5
A/South_Africa/R07073/2023,2022-10-06,2
A/South_Africa/R07073/2023,2022-10-07,3
A/South_Africa/R07073/2023,2022-10-08,1
A/South_Africa/R07073/2023,2022-10-09,2
A/South_Africa/R07073/2023,2022-10-10,9
A/South_Africa/R07073/2023,2022-10-11,7
A/South_Africa/R07073/2023,2022-10-12,3
A/South_Africa/R07073/2023,2022-10-13,1
A/South_Africa/R07073/2023,2022-10-14,1
A/South_Africa/R07073/2023,2022-10-15,4
A/South_Africa/R07073/2023,2022-10-16,2
A/South_Africa/R07073/2023,2022-10-17,6
A/South_Africa/R07073/2023,2022-10-18,5
A/South_Africa/R07073/2023,2022-10-19,5
A/South_Africa/R07073/2023,2022-10-20,7
A/South_Africa/R07073/2023,2022-10-21,4
A/South_Africa/R07073/2023,2022-10-23,4
A/South_Africa/R07073/2023,2022-10-24,5
A/South_Africa/R07073/2023,2022-10-25,2
A/South_Africa/R07073/2023,2022-10-26,3
A/South_Africa/R07073/2023,2022-10-27,2
A/South_Africa/R07073/2023,2022-10-28,4
A/South_Africa/R07073/2023,2022-10-29,2
A/South_Africa/R07073/2023,2022-10-30,2
A/South_Africa/R07073/2023,2022-10-31,3
A/South_Africa/R07073/2023,2022-11-01,1
A/South_Africa/R07073/2023,2022-11-02,4
A/South_Africa/R07073/2023,2022-11-03,3
A/South_Africa/R07073/2023,2022-11-04,2
A/South_Africa/R07073/2023,2022-11-05,1
A/South_Africa/R07073/2023,2022-11-06,1
A/South_Africa/R07073/2023,2022-11-07,3
A/South_Africa/R07073/2023,2022-11-08,4
A/South_Africa/R07073/2023,2022-11-09,2
A/South_Africa/R07073/2023,2022-11-10,3
A/South_Africa/R07073/2023,2022-11-11,5
A/South_Africa/R07073/2023,2022-11-12,1
A/South_Africa/R07073/2023,2022-11-13,2
A/South_Africa/R07073/2023,2022-11-14,8
A/South_Africa/R07073/2023,2022-11-15,4
A/South_Africa/R07073/2023,2022-11-16,8
A/South_Africa/R07073/2023,2022-11-17,5
A/South_Africa/R07073/2023,2022-11-18,2
A/South_Africa/R07073/2023,2022-11-20,2
A/South_Africa/R07073/2023,2022-11-21,5
A/South_Africa/R07073/2023,2022-11-22,9
A/South_Africa/R07073/2023,2022-11-23,8
A/South_Africa/R07073/2023,2022-11-24,2
A/South_Africa/R07073/2023,2022-11-25,8
A/South_Africa/R07073/2023,2022-11-26,1
A/South_Africa/R07073/2023,2022-11-27,4
A/South_Africa/R07073/2023,2022-11-28,8
A/South_Africa/R07073/2023,2022-11-29,7
A/South_Africa/R07073/2023,2022-11-30,10
A/South_Africa/R07073/2023,2022-12-01,5
A/South_Africa/R07073/2023,2022-12-02,2
A/South_Africa/R07073/2023,2022-12-03,1
A/South_Africa/R07073/2023,2022-12-04,2
A/South_Africa/R07073/2023,2022-12-05,14
A/South_Africa/R07073/2023,2022-12-06,10
A/South_Africa/R07073/2023,2022-12-07,17
A/South_Africa/R07073/2023,2022-12-08,11
A/South_Africa/R07073/2023,2022-12-09,8
A/South_Africa/R07073/2023,2022-12-10,1
A/South_Africa/R07073/2023,2022-12-11,5
A/South_Africa/R07073/2023,2022-12-12,5
A/South_Africa/R07073/2023,2022-12-13,9
A/South_Africa/R07073/2023,2022-12-14,22
A/South_Africa/R07073/2023,2022-12-15,6
A/South_Africa/R07073/2023,2022-12-16,12
A/South_Africa/R07073/2023,2022-12-17,6
A/South_Africa/R07073/2023,2022-12-19,8
A/South_Africa/R07073/2023,2022-12-20,4
A/South_Africa/R07073/2023,2022-12-21,10
A/South_Africa/R07073/2023,2022-12-22,12
A/South_Africa/R07073/2023,2022-12-23,3
A/South_Africa/R07073/2023,2022-12-24,2
A/South_Africa/R07073/2023,2022-12-25,3
A/South_Africa/R07073/2023,2022-12-26,3
A/South_Africa/R07073/2023,2022-12-27,6
A/South_Africa/R07073/2023,2022-12-28,2
A/South_Africa/R07073/2023,2022-12-29,2
A/South_Africa/R07073/2023,2022-12-30,8
A/South_Africa/R07073/2023,2022-12-31,1
A/South_Africa/R07073/2023,2023-01-01,1
A/South_Africa/R07073/2023,2023-01-02,2
A/South_Africa/R07073/2023,2023-01-03,4
A/South_Africa/R07073/2023,2023-01-04,5
A/South_Africa/R07073/2023,2023-01-05,7
A/South_Africa/R07073/2023,2023-01-06,2
A/South_Africa/R07073/2023,2023-01-08,1
A/South_Africa/R07073/2023,2023-01-09,1
A/South_Africa/R07073/2023,2023-01-10,1
A/South_Africa/R07073/2023,2023-01-11,2
A/South_Africa/R07073/2023,2023-01-12,2
A/South_Africa/R07073/2023,2023-01-16,4
A/South_Africa/R07073/2023,2023-01-18,1
A/South_Africa/R07073/2023,2023-01-20,4
A/South_Africa/R07073/2023,2023-01-21,1
A/South_Africa/R07073/2023,2023-01-23,1
A/South_Africa/R07073/2023,2023-01-25,3
A/South_Africa/R07073/2023,2023-01-27,2
A/South_Africa/R07073/2023,2023-01-28,1
A/South_Africa/R07073/2023,2023-01-31,2
A/South_Africa/R07073/2023,2023-02-01,1
A/South_Africa/R07073/2023,2023-02-05,1
A/South_Africa/R07073/2023,2023-02-07,1
A/South_Africa/R07073/2023,2023-02-13,2
A/South_Africa/R07073/2023,2023-02-15,1
A/South_Africa/R07073/2023,2023-02-16,1
A/South_Africa/R07073/2023,2023-02-21,1
A/South_Africa/R07073/2023,2023-03-04,1
A/South_Africa/R07073/2023,2023-03-06,1
A/South_Africa/R07073/2023,2023-03-12,1
A/South_Africa/R07073/2023,2023-03-21,2
A/South_Africa/R07073/2023,2023-03-28,1
A/South_Africa/R07073/2023,2023-03-29,1
A/South_Africa/R07073/2023,2023-03-30,1
A/South_Africa/R07073/2023,2023-04-13,1
A/South_Africa/R07073/2023,2023-04-19,1
A/South_Africa/R07073/2023,2023-04-25,1
A/South_Africa/R07073/2023,2023-05-02,1
A/South_Africa/R07073/2023,2023-05-08,1
A/South_Africa/R07073/2023,2023-05-10,1
A/South_Africa/R07073/2023,2023-05-13,1
A/South_Africa/R07073/2023,2023-06-01,7
A/South_Africa/R07073/2023,2023-06-05,2
A/South_Africa/R07073/2023,2023-06-19,1
A/South_Africa/R07073/2023,2023-07-04,1
A/South_Africa/R07073/2023,2023-07-06,1
A/South_Africa/R07073/2023,2023-07-31,1
A/South_Africa/R07188/2023,2022-01-01,5
A/South_Africa/R07188/2023,2022-05-12,1
A/South_Africa/R07188/2023,2022-05-15,1
A/South_Africa/R07188/2023,2022-05-19,1
A/South_Africa/R07188/2023,2022-05-20,1
A/South_Africa/R07188/2023,2022-05-22,1
A/South_Africa/R07188/2023,2022-05-23,1
A/South_Africa/R07188/2023,2022-05-27,1
A/South_Africa/R07188/2023,2022-05-29,1
A/South_Africa/R07188/2023,2022-05-31,1
A/South_Africa/R07188/2023,2022-06-01,2
A/South_Africa/R07188/2023,2022-06-03,1
A/South_Africa/R07188/2023,2022-06-04,1
A/South_Africa/R07188/2023,2022-06-09,1
A/South_Africa/R07188/2023,2022-06-10,1
A/South_Africa/R07188/2023,2022-06-13,2
A/South_Africa/R07188/2023,2022-06-14,1
A/South_Africa/R07188/2023,2022-06-16,1
A/South_Africa/R07188/2023,2022-06-21,1
A/South_Africa/R07188/2023,2022-06-23,1
A/South_Africa/R07188/2023,2022-06-24,1
A/South_Africa/R07188/2023,2022-06-27,1
A/South_Africa/R07188/2023,2022-07-04,1
A/South_Africa/R07188/2023,2022-07-05,2
A/South_Africa/R07188/2023,2022-07-06,2
A/South_Africa/R07188/2023,2022-07-07,1
A/South_Africa/R07188/2023,2022-07-08,1
A/South_Africa/R07188/2023,2022-07-11,4
